url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://paracels.info/,FREL,,,2017-01-24,Berkman Klein,
http://paulusleson.wordpress.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://phinhung-gallery.4x2.net/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://phvn.org/,POLT,,,2017-01-24,Berkman Klein,
http://q.163.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://q.163.com/chinanasha/,FREL,,,2017-01-24,Berkman Klein,
http://radiothongluan.free.fr/,NEWS,,,2017-01-24,Berkman Klein,
http://rfa.org/,NEWS,,,2017-01-24,Berkman Klein,
http://rfa.org/vietnamese/,NEWS,,,2017-01-24,Berkman Klein,
http://saigonbao.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://tapchingonluan.de/,POLT,,,2017-01-24,Berkman Klein,
http://tdngonluan.com/,POLT,,,2017-01-24,Berkman Klein,
http://thongluan.org/,POLT,,,2017-01-24,Berkman Klein,
http://tiengnoidanchu.wordpress.com/,POLT,,,2017-01-24,Berkman Klein,
http://tinlanh.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://tintuc.vnn.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://tintuchangngay.info/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://ttxva.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://tudotgvn.org/,HUMR,,,2017-01-24,Berkman Klein,
http://tuoitre.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://vi.wikipedia.org/,REL,,,2017-01-24,Berkman Klein,
http://vi.wikipedia.org/wiki/Qu%E1%BA%A7n_%C4%91%E1%BA%A3o_Tr%C6%B0%E1%BB%9Dng_Sa,FREL,,,2017-01-24,Berkman Klein,
http://vietbao.com/,NEWS,,,2017-01-24,Berkman Klein,
http://vietland.net/,POLT,,,2017-01-24,Berkman Klein,
http://vietnamhonnuoc.tripod.com/,POLT,,,2017-01-24,Berkman Klein,
http://vietnamnet.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://vietnamvietnam.com/,POLT,,,2017-01-24,Berkman Klein,
http://viettudan.net/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://vn.chinabroadcast.cn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://vn.yahoo.com/,SRCH,,,2017-01-24,Berkman Klein,
http://vnctcmd.blogspot.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://vnexpress.net/,NEWS,,,2017-01-24,Berkman Klein,
http://vnhrnet.org/,HUMR,,,2017-01-24,Berkman Klein,
http://vnn-news.com/,NEWS,,,2017-01-24,Berkman Klein,
http://vnntelevision.net/,NEWS,,,2017-01-24,Berkman Klein,
http://vntdnews.multiply.com/,NEWS,,,2017-01-24,Berkman Klein,
http://vovisoft.com/,MMED,,,2017-01-24,Berkman Klein,
http://vps.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://web.net2phone.com/,VOIP,,,2017-01-24,Berkman Klein,
http://www.24h.com.vn/,NEWS,,,2017-01-24,Berkman Klein,
http://www.4ui.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.abhpradio.org/,REL,,,2017-01-24,Berkman Klein,
http://www.angelfire.com/vt/vietnamesemuslims/,REL,,,2017-01-24,Berkman Klein,
http://www.aucocenter.org/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.baocantho.com.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.baokhanhhoa.com.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.bbc.co.uk/news/world-asia-pacific-13707921,NEWS,,,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/news/world-asia-pacific-13723443,NEWS,,,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/vietnamese/,NEWS,,,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/vietnamese/vietnam/,NEWS,,,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/vietnamese/vietnam/2011/06/110630_chinese_general_vietnam.shtml,NEWS,,,2017-01-24,Berkman Klein,
http://www.bbc.co.uk/vietnamese/vietnam/2011/06/110630_tranvuhai_protest.shtml,NEWS,,,2017-01-24,Berkman Klein,
http://www.boxitvn.net/,HUMR,,,2017-01-24,Berkman Klein,
http://www.camau-rtv.org.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.canh-en.de/,POLT,,,2017-01-24,Berkman Klein,
http://www.caodai.net/,REL,,,2017-01-24,Berkman Klein,
http://www.caodai.org/,REL,,,2017-01-24,Berkman Klein,
http://www.caodai.org/vietnam/vietnamese.htm,REL,,,2017-01-24,Berkman Klein,
http://www.caodaism.net/,REL,,,2017-01-24,Berkman Klein,
http://www.caotraonhanban.org/,REL,,,2017-01-24,Berkman Klein,
http://www.cellular-news.com/story/49219.php,FREL,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.chanlyviet.org/,REL,,,2017-01-24,Berkman Klein,
http://www.chaocovnch.8m.com/,HAL,,,2017-01-24,Berkman Klein,
http://www.chuacuuthe.com/,REL,,,2017-01-24,Berkman Klein,
http://www.chuavietnam.com/,REL,,,2017-01-24,Berkman Klein,
http://www.chuvanan.com/,HAL,,,2017-01-24,Berkman Klein,
http://www.cjfe.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.cjp.org/,REL,,,2017-01-24,Berkman Klein,
http://www.coithienthai.com/,PORN,,,2017-01-24,Berkman Klein,
http://www.congdongnguoiviet.fr/,HUMR,,,2017-01-24,Berkman Klein,
http://www.conong.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.cyvee.com/index.aspx,MMED,,,2017-01-24,Berkman Klein,
http://www.cyworld.vn/v2/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.daikynguyen.com/,FREL,,,2017-01-24,Berkman Klein,
http://www.daivietquocdandang.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.danchimviet.info/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.dangvidanvietnam.net/,POLT,,,2017-01-24,Berkman Klein,
http://www.danluan.org/,POLT,,HUMR,2017-01-24,Berkman Klein,
http://www.danviet.com.au/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.diaoconline.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.dienbienphu.org/,HAL,,,2017-01-24,Berkman Klein,
http://www.diendan.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.dndhd.org/tiengviet.htm,POLT,,,2017-01-24,Berkman Klein,
http://www.doanhnghiep.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.dongcong.net/,REL,,,2017-01-24,Berkman Klein,
http://www.donghuongquangda.org/,HAL,,,2017-01-24,Berkman Klein,
http://www.dzogchen.org/,REL,,,2017-01-24,Berkman Klein,
http://www.edu.net.vn/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.englishpen.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.erowid.org/spirit/traditions/,REL,,,2017-01-24,Berkman Klein,
http://www.escwa.org.lb/,HUMR,,,2017-01-24,Berkman Klein,
http://www.ethongluan.org/trangnha.html,POLT,,,2017-01-24,Berkman Klein,
http://www.facebook.com/pages/Bloc-8406/113677428645703,POLT,,,2017-01-24,Berkman Klein,
http://www.freevn.net/,POLT,,,2017-01-24,Berkman Klein,
http://www.friesian.com/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.friesian.com/buddhism.htm,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.fva.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.gialong.org/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.globalsecurity.org/military/world/war/spratly-claims.htm,FREL,,,2017-01-24,Berkman Klein,
http://www.hoamai.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.hoathinhdon.net/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.htv.com.vn/,NEWS,,,2017-01-24,Berkman Klein,
http://www.huongduong.com.au/,POLT,,,2017-01-24,Berkman Klein,
http://www.huongviet.org/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.hvaonline.net/,HACK,,,2017-01-24,Berkman Klein,
http://www.iaea.org/,FREL,,,2017-01-24,Berkman Klein,
http://www.ibctvf.org/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.ibe.unesco.org/,HUMR,,,2017-01-24,Berkman Klein,
http://www.icgeb.org/,DEV,,,2017-01-24,Berkman Klein,
http://www.ictr.org/,HUMR,,,2017-01-24,Berkman Klein,
http://www.ifc.org/,DEV,,,2017-01-24,Berkman Klein,
http://www.indochinawar.com/,HAL,,,2017-01-24,Berkman Klein,
http://www.isa.org.jm/,DEV,,,2017-01-24,Berkman Klein,
http://www.itu.int/,DEV,,,2017-01-24,Berkman Klein,
http://www.lenduong.net/,FEXP,,,2017-01-24,Berkman Klein,recheck: NEWS?
http://www.lientruongquangda.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.littlesaigonradio.com/,HUMR,,,2017-01-24,Berkman Klein,
http://www.lmdcvn.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.lmdcvn.net/,PLATFORM,,,2017-01-24,Berkman Klein,
http://www.lmdcvn.org/,POLT,,,2017-01-24,Berkman Klein,
http://www.luaviet.org/,HUMR,,,2017-01-24,Berkman Klein,
http://www.luaviet.org/viet/vietmain.htm,HUMR,,,2017-01-24,Berkman Klein,
http://www.manguon.com/,PLATFORM,,,2017-01-24,Berkman Klein,
